0;8248
0;6593
0;3941
0;6979
0;5736
0;3036
0;1999
0;6186
0;2664
0;6773
0;3589
0;490
0;4977
0;3475
0;3227
0;378
0;4965
0;9401
0;9587
0;5822
0;2545
0;63
0;8257
0;8497
0;6383
1;5821
1;2284
1;4191
1;5865
1;2595
1;3273
1;4080
1;4300
1;2907
1;7306
1;6527
1;3883
1;8437
1;7471
1;3574
1;3383
1;162
1;8591
1;5495
1;1283
1;3461
1;2252
1;3066
1;3009
1;9690
1;248
2;1644
2;157
2;9053
2;8217
2;3302
2;4823
2;41
2;9968
2;3478
2;7777
2;8978
2;995
2;6180
2;4753
2;8483
2;1157
2;3547
2;6875
2;5351
2;4040
2;293
2;3297
2;8981
2;6158
2;7636
2;2776
2;3419
3;5917
3;2067
3;9706
3;6515
3;2138
3;1547
3;6926
3;6761
3;883
3;5454
3;4160
3;3452
3;7391
3;1703
3;7710
3;1694
3;557
3;3841
3;2132
3;43
3;9002
3;1832
4;4153
4;8317
4;4654
4;7050
4;4541
4;6801
4;9506
4;9274
4;3290
4;6168
4;4776
4;2492
4;6464
4;1224
4;2417
4;7874
4;6605
4;5419
4;9630
4;5913
4;8196
4;6345
4;5342
4;6290
4;4723
5;6500
5;5263
5;449
5;1801
5;1950
5;9383
5;43
5;4225
5;5000
5;2109
5;5332
5;5324
5;4412
5;2740
5;9250
5;1387
5;7940
5;1195
5;7174
5;3441
5;4451
5;2839
5;5634
5;6232
5;6313
6;4033
6;4022
6;3756
6;9827
6;3444
6;6584
6;1941
6;8869
6;3223
6;8093
6;8231
6;4048
6;205
6;9370
6;286
6;8157
6;6783
6;1083
6;5881
6;1631
6;3298
6;8010
6;3147
6;479
7;5791
7;4237
7;3896
7;682
7;1081
7;9547
7;8086
7;4632
7;2121
7;47
7;1417
7;8762
7;2434
7;6642
7;7020
7;3774
7;5812
7;3729
7;5088
7;1895
7;7769
7;4795
7;1345
7;998
7;4023
7;8446
8;4756
8;5353
8;5902
8;7521
8;8214
8;2514
8;5323
8;314
8;2504
8;1527
8;7592
8;7161
8;4045
8;869
8;890
8;4562
8;9137
8;8558
8;3373
8;2993
8;9166
8;1236
8;2930
8;4488
8;4430
8;3261
9;9498
9;9658
9;6680
9;4825
9;8578
9;1368
9;1288
9;8416
9;343
9;9287
9;609
9;6506
9;2921
9;6234
9;479
9;1402
9;302
9;531
9;7991
9;7854
9;4585
9;6684
9;5181
9;3384
9;7206
9;9028
10;9606
10;1465
10;6228
10;3884
10;1975
10;4069
10;2389
10;9487
10;3252
10;5900
10;6723
10;7949
10;2598
10;5139
10;6281
10;2801
10;8627
10;8836
10;1884
10;9456
10;2617
10;6852
10;1469
10;6880
10;9110
10;5096
10;4462
11;9489
11;6514
11;6700
11;6142
11;6613
11;4048
11;777
11;7143
11;8788
11;8489
11;2670
11;5272
11;9474
11;9739
11;5542
11;2321
11;5239
11;4599
11;6019
11;4995
11;8736
11;3809
11;1713
11;7063
11;6709
12;6579
12;9589
12;4117
12;8789
12;6866
12;4302
12;8375
12;3790
12;5118
12;997
12;8158
12;5462
12;730
12;4721
12;3842
12;521
12;1984
12;6338
12;7796
12;3784
12;8914
12;7074
12;3726
12;9689
12;3629
13;1878
13;891
13;5977
13;7355
13;1044
13;8603
13;5677
13;2778
13;6628
13;7379
13;6490
13;3199
13;2288
13;5418
13;3762
13;576
13;2738
13;8724
13;811
13;5640
13;3573
13;997
13;8158
13;5681
13;7719
14;2460
14;2546
14;667
14;7634
14;3295
14;7554
14;9840
14;8930
14;7414
14;6751
14;7403
14;1227
14;1576
14;7754
14;7671
14;7194
14;4123
14;8162
14;7534
14;2026
14;6194
14;558
14;647
14;5212
14;9187
14;6989
14;2956
15;4753
15;6474
15;5867
15;8795
15;2781
15;2293
15;8483
15;6923
15;2975
15;6874
15;6368
15;1220
15;3672
15;8853
15;1259
15;2882
15;2036
15;1525
15;9852
15;7719
15;3528
15;2672
15;1183
15;5066
15;5781
15;2057
15;6478
16;4747
16;6351
16;3333
16;4320
16;6041
16;3890
16;8772
16;4768
16;2119
16;2165
16;8258
16;57
16;6805
16;996
16;4679
16;2120
16;7461
16;382
16;5753
16;363
16;4715
16;3077
16;110
17;5617
17;6421
17;4381
17;9905
17;2095
17;8610
17;9037
17;9415
17;9642
17;2593
17;5422
17;142
17;2721
17;4973
17;6518
17;4735
17;3075
17;8432
17;480
17;4218
17;6904
17;2465
17;8642
17;8288
17;2368
18;1908
18;7779
18;5175
18;6513
18;9101
18;7806
18;7275
18;4538
18;1954
18;1945
18;7501
18;4037
18;1947
18;5086
18;5291
18;1057
18;8953
18;5943
18;6306
18;1784
18;6953
18;4867
18;2890
18;3479
18;2482
19;6331
19;7004
19;7824
19;853
19;3400
19;4761
19;9466
19;8001
19;7706
19;5966
19;2107
19;2032
19;552
19;5393
19;7399
