0;81
0;99
0;89
0;33
0;95
0;51
0;13
0;38
0;68
0;34
1;24
1;74
1;47
1;23
1;85
1;11
1;43
1;41
1;83
1;90
1;91
1;99
2;40
2;83
2;90
2;21
2;86
2;16
2;46
2;85
2;23
2;99
2;79
3;85
3;36
3;74
3;24
3;11
3;19
3;97
3;16
3;46
3;30
3;13
4;79
4;20
4;50
4;99
4;91
4;89
4;84
4;92
4;7
4;44
4;87
4;42
4;40
5;86
5;72
5;21
5;37
5;83
5;65
5;34
5;62
5;19
5;97
5;91
5;99
6;34
6;28
6;46
6;16
6;42
6;40
6;53
6;23
6;33
6;84
7;92
7;18
7;51
7;89
7;33
7;45
7;29
7;66
7;11
8;82
8;15
8;19
8;97
8;71
8;43
8;66
8;11
8;37
8;86
8;88
8;93
9;53
9;66
9;85
9;71
9;41
9;86
9;21
9;30
9;38
10;30
10;13
10;80
10;39
10;64
10;12
10;51
10;56
10;86
11;22
11;53
11;66
11;85
11;23
11;97
11;71
11;65
11;83
11;79
11;99
12;95
12;51
12;18
12;91
12;99
12;30
12;88
12;97
12;19
13;38
13;26
13;88
13;80
13;30
13;10
13;17
13;64
13;99
13;91
13;97
13;86
14;46
14;62
14;40
14;21
14;66
14;11
14;88
14;93
15;8
15;19
15;97
15;43
15;41
15;53
15;85
15;34
15;46
15;33
15;84
16;46
16;62
16;69
16;34
16;86
16;40
16;97
16;53
16;84
16;17
17;52
17;76
17;64
17;39
17;87
17;45
17;13
17;38
17;99
17;84
17;62
17;86
18;51
18;7
18;92
18;12
18;95
18;55
18;99
18;17
18;64
18;97
18;53
19;97
19;8
19;82
19;71
19;43
19;23
19;85
19;65
19;83
19;55
19;84
20;50
20;79
20;4
20;99
20;91
20;89
20;33
20;18
20;45
20;87
20;34
20;62
21;86
21;5
21;37
21;56
21;83
21;40
21;34
21;62
21;22
21;85
21;99
21;91
22;11
22;53
22;66
22;85
22;47
22;97
22;71
22;86
22;37
22;38
22;13
23;54
23;24
23;1
23;85
23;98
23;11
23;53
23;97
23;71
23;62
23;16
23;87
23;45
24;1
24;74
24;47
24;23
24;54
24;85
24;98
24;53
24;11
24;19
24;97
24;65
24;83
24;45
24;87
25;41
25;61
25;94
25;71
25;73
25;19
25;97
25;11
25;24
25;31
25;83
25;92
25;7
26;38
26;13
26;80
26;88
26;30
26;87
26;45
26;99
26;91
26;23
26;24
27;60
27;71
27;78
27;43
27;41
27;19
27;97
27;53
27;23
27;68
27;34
27;55
27;59
28;34
28;68
28;6
28;62
28;16
28;21
28;86
28;8
28;97
28;12
28;51
29;45
29;87
29;44
29;39
29;64
29;80
29;88
29;18
29;55
29;85
29;23
30;10
30;38
30;88
30;17
30;87
30;99
30;91
30;53
30;97
31;83
31;48
31;65
31;90
31;42
31;40
31;21
31;86
31;69
31;16
31;23
31;24
31;79
31;20
32;16
32;86
32;37
32;22
32;97
32;18
32;91
33;84
33;89
33;55
33;99
33;91
33;18
33;7
33;30
33;13
33;34
33;16
34;28
34;68
34;6
34;62
34;16
34;86
34;83
34;85
34;22
34;55
34;84
35;88
35;13
35;38
35;30
35;39
35;64
35;55
35;89
35;19
35;97
36;85
36;98
36;23
36;74
36;53
36;19
36;97
36;69
36;46
36;52
36;17
37;56
37;86
37;21
37;83
37;65
37;16
37;32
37;97
37;53
37;91
37;17
38;26
38;13
38;88
38;80
38;30
38;39
38;17
38;84
38;91
38;53
38;97
39;64
39;17
39;52
39;87
39;45
39;13
39;38
39;91
39;84
39;53
39;97
40;42
40;75
40;83
40;65
40;21
40;86
40;34
40;62
40;85
40;53
40;17
40;39
41;43
41;61
41;94
41;71
41;73
41;97
41;19
41;85
41;53
41;40
41;83
41;87
41;39
42;75
42;40
42;83
42;65
42;21
42;86
42;16
42;34
42;24
42;23
42;39
42;64
43;41
43;61
43;94
43;71
43;73
43;97
43;19
43;53
43;22
43;16
43;86
43;91
43;55
44;87
44;67
44;45
44;29
44;39
44;64
44;80
44;88
44;33
44;84
44;23
44;24
45;29
45;87
45;44
45;39
45;64
45;80
45;88
45;18
45;55
45;41
45;43
46;16
46;62
46;69
46;34
46;68
46;83
46;65
46;97
46;43
46;18
46;55
47;74
47;24
47;1
47;23
47;85
47;98
47;11
47;43
47;41
47;34
47;28
47;30
47;13
48;83
48;31
48;90
48;65
48;42
48;40
48;21
48;72
48;34
48;16
48;53
48;11
48;30
48;88
49;88
49;13
49;38
49;30
49;45
49;87
49;18
49;91
49;85
49;23
50;20
50;79
50;4
50;99
50;91
50;89
50;33
50;95
50;51
50;44
50;87
50;73
50;60
51;18
51;92
51;12
51;95
51;89
51;55
51;93
51;88
51;19
51;97
52;76
52;17
52;39
52;64
52;87
52;45
52;80
52;88
52;18
52;91
52;98
52;23
53;22
53;11
53;66
53;85
53;23
53;97
53;43
53;62
53;16
53;99
53;84
54;23
54;24
54;74
54;85
54;98
54;66
54;71
54;73
54;5
54;72
54;64
54;39
55;59
55;84
55;89
55;91
55;99
55;18
55;7
55;17
55;87
55;16
55;86
56;37
56;72
56;21
56;83
56;90
56;34
56;46
56;71
56;73
56;89
56;84
57;70
57;99
57;91
57;50
57;20
57;89
57;33
57;51
57;18
57;80
57;88
57;19
57;97
58;72
58;5
58;37
58;31
58;48
58;16
58;46
58;53
58;11
58;55
58;59
59;55
59;89
59;84
59;99
59;91
59;92
59;7
59;30
59;38
59;34
59;62
60;73
60;71
60;43
60;41
60;19
60;97
60;85
60;23
60;16
60;62
60;79
60;91
61;94
61;41
61;43
61;71
61;73
61;19
61;97
61;11
61;24
61;90
61;65
61;30
61;38
62;16
62;46
62;69
62;34
62;68
62;86
62;83
62;97
62;53
62;17
62;99
63;23
63;85
63;11
63;97
63;71
63;16
63;62
63;55
63;89
64;39
64;17
64;52
64;87
64;45
64;13
64;80
64;84
64;99
64;97
64;16
65;90
65;83
65;48
65;40
65;42
65;21
65;86
65;16
65;62
65;22
65;85
65;99
65;91
66;53
66;22
66;85
66;43
66;41
66;62
66;16
66;84
66;89
67;87
67;44
67;45
67;29
67;39
67;64
67;13
67;26
67;33
67;84
67;28
67;62
68;34
68;28
68;6
68;62
68;16
68;42
68;40
68;19
68;8
68;12
68;51
69;62
69;16
69;34
69;6
69;42
69;40
69;85
69;23
69;30
69;38
70;57
70;91
70;99
70;20
70;79
70;89
70;84
70;12
70;51
70;13
70;38
70;90
70;65
71;73
71;60
71;78
71;43
71;41
71;97
71;19
71;85
71;53
71;21
71;86
71;38
71;13
72;86
72;5
72;21
72;37
72;56
72;83
72;90
72;16
72;46
72;71
72;73
72;18
72;79
73;60
73;71
73;78
73;43
73;41
73;19
73;97
73;85
73;23
73;16
73;34
73;79
73;91
74;47
74;1
74;24
74;23
74;54
74;85
74;98
74;11
74;19
74;97
74;21
74;86
74;45
74;87
75;42
75;40
75;31
75;48
75;21
75;86
75;16
75;46
75;8
75;15
75;88
75;93
76;52
76;17
76;39
76;64
76;67
76;87
76;30
76;13
76;12
76;51
76;66
76;11
77;93
77;80
77;13
77;38
77;30
77;45
77;29
77;51
77;18
77;8
77;15
78;71
78;73
78;43
78;41
78;19
78;97
78;53
78;23
78;21
78;72
78;17
78;39
79;4
79;20
79;50
79;91
79;99
79;84
79;89
79;18
79;51
79;87
79;17
79;37
79;86
80;88
80;93
80;13
80;38
80;30
80;10
80;17
80;64
80;84
80;55
80;62
80;34
81;91
81;99
81;70
81;20
81;79
81;89
81;33
81;12
81;51
81;38
81;13
81;11
81;23
82;8
82;19
82;97
82;43
82;41
82;66
82;11
82;5
82;72
82;70
82;99
83;48
83;31
83;65
83;90
83;40
83;42
83;86
83;37
83;16
83;32
83;97
83;53
83;13
83;39
84;33
84;89
84;55
84;59
84;99
84;91
84;7
84;51
84;17
84;13
84;97
84;62
85;98
85;36
85;23
85;24
85;53
85;22
85;97
85;43
85;62
85;16
85;18
85;91
86;72
86;5
86;21
86;37
86;56
86;83
86;40
86;62
86;16
86;97
86;22
86;17
86;99
87;67
87;44
87;45
87;29
87;39
87;64
87;38
87;13
87;91
87;55
87;53
87;97
88;93
88;80
88;38
88;13
88;30
88;10
88;17
88;39
88;18
88;55
88;85
88;53
89;84
89;33
89;55
89;59
89;99
89;91
89;18
89;7
89;17
89;39
89;97
89;71
90;65
90;83
90;48
90;42
90;40
90;21
90;86
90;16
90;46
90;19
90;97
90;55
90;89
91;81
91;99
91;70
91;57
91;79
91;20
91;84
91;55
91;18
91;51
91;17
91;13
91;16
91;86
92;7
92;18
92;51
92;89
92;55
92;30
92;38
92;36
92;85
93;88
93;80
93;13
93;38
93;30
93;39
93;64
93;18
93;91
93;40
93;83
94;61
94;43
94;41
94;71
94;73
94;19
94;97
94;66
94;11
94;90
94;65
94;18
94;51
95;12
95;18
95;51
95;99
95;91
95;39
95;64
95;66
95;53
96;16
96;34
96;37
96;86
96;66
96;11
96;87
96;45
97;19
97;8
97;82
97;43
97;71
97;53
97;22
97;62
97;86
97;17
97;99
98;85
98;36
98;23
98;24
98;53
98;71
98;73
98;42
98;40
98;20
98;79
99;91
99;81
99;70
99;79
99;20
99;84
99;55
99;18
99;17
99;64
99;62
99;86
