0;69
0;82
0;2
0;34
0;29
0;94
0;71
0;90
0;99
0;57
0;91
1;38
1;62
1;98
1;46
1;89
1;24
1;45
1;85
1;17
1;79
1;39
2;37
2;69
2;82
2;20
2;11
2;13
2;33
2;5
2;84
2;38
2;65
3;91
3;49
3;32
3;19
3;97
3;80
3;1
3;38
3;61
3;66
4;32
4;14
4;70
4;59
4;19
4;91
4;22
4;72
4;1
4;38
4;66
4;61
5;92
5;6
5;16
5;84
5;87
5;99
5;40
5;71
5;53
5;18
6;92
6;5
6;16
6;31
6;35
6;64
6;94
6;71
6;62
6;1
7;39
7;29
7;34
7;79
7;11
7;60
7;20
7;37
7;69
7;21
7;33
7;73
7;56
7;32
7;19
8;97
8;72
8;80
8;22
8;17
8;83
8;49
8;91
8;30
8;53
8;84
8;5
9;26
9;24
9;12
9;54
9;45
9;18
9;53
9;62
9;55
9;22
9;80
9;16
9;84
10;17
10;68
10;78
10;83
10;28
10;36
10;8
10;97
10;70
10;67
10;38
10;1
10;86
10;88
11;60
11;93
11;39
11;79
11;20
11;44
11;37
11;69
11;66
11;13
11;99
11;86
11;45
11;9
12;24
12;9
12;54
12;45
12;53
12;30
12;62
12;65
12;36
12;17
12;63
12;40
13;33
13;27
13;21
13;66
13;61
13;71
13;40
13;39
13;37
13;86
13;84
13;62
13;17
14;32
14;4
14;70
14;19
14;59
14;49
14;83
14;17
14;12
14;24
14;99
14;90
15;51
15;18
15;30
15;53
15;12
15;9
15;48
15;42
15;91
15;49
15;37
15;69
16;84
16;74
16;31
16;5
16;92
16;86
16;87
16;13
16;37
16;17
16;97
17;10
17;78
17;68
17;83
17;85
17;36
17;97
17;22
17;91
17;32
17;62
17;53
17;86
17;99
18;51
18;15
18;30
18;81
18;53
18;45
18;9
18;62
18;55
18;91
18;83
18;86
18;99
19;59
19;32
19;70
19;91
19;49
19;85
19;83
19;30
19;53
19;71
19;40
20;44
20;79
20;34
20;37
20;69
20;71
20;40
20;5
20;16
20;32
20;19
21;13
21;33
21;66
21;61
21;71
21;40
21;39
21;37
21;64
21;87
21;30
21;62
22;25
22;97
22;80
22;17
22;83
22;91
22;70
22;53
22;62
22;87
22;64
23;55
23;89
23;42
23;46
23;62
23;38
23;30
23;53
23;91
23;32
23;88
23;86
24;9
24;26
24;12
24;45
24;30
24;53
24;62
24;38
24;22
24;97
24;37
24;39
25;22
25;80
25;97
25;28
25;85
25;70
25;14
25;42
25;48
25;87
25;43
26;9
26;24
26;45
26;30
26;18
26;62
26;38
26;22
26;97
26;84
26;5
27;33
27;13
27;21
27;66
27;61
27;63
27;40
27;69
27;37
27;74
27;31
27;28
27;85
28;85
28;36
28;17
28;78
28;22
28;80
28;19
28;32
28;30
28;53
28;74
28;31
29;34
29;39
29;7
29;79
29;11
29;93
29;20
29;69
29;2
29;66
29;13
29;16
29;84
29;49
29;91
30;18
30;51
30;81
30;53
30;9
30;24
30;62
30;55
30;91
30;17
30;13
30;39
31;74
31;76
31;84
31;16
31;5
31;92
31;35
31;64
31;37
31;69
31;23
31;41
32;14
32;4
32;70
32;67
32;19
32;59
32;91
32;49
32;83
32;17
32;18
32;53
32;13
32;39
33;27
33;13
33;21
33;66
33;71
33;40
33;37
33;39
33;88
33;86
33;22
33;80
34;29
34;39
34;7
34;79
34;60
34;93
34;20
34;37
34;82
34;13
34;71
34;84
34;86
34;30
34;53
35;77
35;73
35;64
35;87
35;96
35;86
35;88
35;5
35;84
35;79
35;37
35;53
35;30
36;85
36;28
36;17
36;83
36;80
36;97
36;32
36;19
36;24
36;9
36;99
36;90
37;2
37;69
37;82
37;39
37;34
37;13
37;21
37;84
37;86
37;53
37;62
38;1
38;62
38;65
38;55
38;89
38;53
38;30
38;97
38;17
38;16
38;86
39;7
39;34
39;29
39;79
39;11
39;60
39;20
39;44
39;37
39;69
39;13
39;21
39;86
39;64
39;91
39;97
40;63
40;71
40;94
40;13
40;21
40;34
40;37
40;84
40;86
40;89
40;38
41;89
41;55
41;62
41;38
41;30
41;85
41;83
41;40
41;71
42;48
42;89
42;23
42;46
42;38
42;62
42;24
42;45
42;49
42;32
42;5
42;16
43;52
43;95
43;87
43;96
43;64
43;73
43;86
43;99
43;16
43;76
43;37
43;39
43;55
43;38
44;20
44;60
44;11
44;69
44;2
44;33
44;13
44;5
44;16
44;36
44;78
45;9
45;24
45;18
45;53
45;62
45;38
45;22
45;97
45;16
45;87
46;89
46;55
46;38
46;65
46;24
46;45
46;32
46;19
46;13
46;33
47;88
47;75
47;86
47;99
47;90
47;77
47;35
47;16
47;84
47;20
47;44
47;45
47;24
48;42
48;55
48;46
48;38
48;1
48;53
48;18
48;49
48;91
48;11
48;60
49;91
49;3
49;57
49;32
49;19
49;17
49;83
49;65
49;38
49;63
49;40
50;90
50;99
50;86
50;88
50;52
50;95
50;92
50;5
50;44
50;20
50;10
50;17
51;15
51;18
51;30
51;53
51;45
51;9
51;46
51;55
51;19
51;32
51;5
51;16
52;95
52;43
52;87
52;64
52;35
52;90
52;99
52;5
52;16
52;40
52;63
52;85
52;78
53;30
53;18
53;45
53;9
53;62
53;38
53;17
53;97
53;13
53;86
54;9
54;12
54;45
54;53
54;30
54;1
54;38
54;80
54;97
