0;75
0;2
0;88
0;77
0;22
0;50
0;76
0;95
0;15
0;50
0;95
0;47
0;50
0;76
0;47
0;56
0;80
0;63
0;14
0;80
0;73
0;79
0;69
0;38
0;82
0;17
0;64
0;61
0;96
0;69
0;72
0;70
0;73
0;71
0;51
0;53
0;16
0;67
0;62
0;10
0;1
0;55
0;53
0;71
1;83
1;91
1;27
1;21
1;24
1;40
1;87
1;33
1;30
1;24
1;87
1;30
1;12
1;87
1;90
1;40
1;24
1;12
1;16
1;24
1;67
1;16
1;62
1;67
1;71
1;85
1;23
1;93
1;71
1;23
1;92
1;71
1;55
1;94
1;53
1;84
1;99
1;5
1;53
1;78
1;52
1;53
1;51
1;81
1;57
1;99
1;54
1;51
1;57
1;54
1;37
1;57
1;86
1;45
1;34
1;2
1;38
1;34
1;79
1;69
1;73
1;63
1;80
1;97
1;88
1;38
1;69
1;73
1;44
1;79
1;2
1;69
1;14
1;2
2;75
2;0
2;88
2;22
2;77
2;56
2;15
2;76
2;56
2;95
2;76
2;50
2;95
2;15
2;50
2;47
2;80
2;97
2;63
2;80
2;14
2;63
2;6
2;14
2;97
2;79
2;73
2;38
2;9
2;79
2;38
2;42
2;98
2;73
2;79
2;42
2;73
2;38
2;42
2;60
2;38
2;79
2;13
2;9
2;79
2;71
2;53
2;37
2;5
2;71
2;83
2;91
2;21
2;30
2;32
2;53
2;1
2;83
2;91
2;30
2;53
2;83
2;30
2;32
2;83
3;52
3;68
3;7
3;53
3;66
3;51
3;78
3;81
3;51
3;5
3;74
3;99
3;37
3;71
3;30
3;32
3;55
3;71
3;89
3;23
3;24
3;73
3;69
3;63
3;80
3;14
3;2
3;79
4;36
4;48
4;70
4;26
4;41
4;13
4;9
4;73
4;38
4;98
4;73
4;58
4;69
4;79
4;61
4;82
4;96
4;69
4;72
4;17
4;64
4;61
4;65
4;8
4;11
4;69
4;2
4;15
4;56
4;2
4;80
4;88
4;50
4;6
4;0
4;50
4;76
4;0
4;14
4;51
4;71
4;53
4;99
4;54
4;51
4;1
5;54
5;35
5;20
5;43
5;46
5;74
5;43
5;37
5;99
5;57
5;53
5;66
5;84
5;53
5;86
5;45
5;84
5;86
5;78
5;84
5;66
5;78
5;52
5;66
5;7
5;52
5;84
5;45
5;51
5;84
5;71
5;91
5;21
5;24
5;71
5;33
5;30
5;71
5;93
5;90
5;30
5;40
5;92
5;12
5;73
5;79
5;34
5;39
5;19
5;34
5;17
5;73
5;80
5;79
5;2
5;98
5;69
5;38
5;44
5;82
5;28
5;79
5;15
5;4
6;80
6;63
6;14
6;97
6;50
6;95
6;76
6;2
6;88
6;50
6;0
6;88
6;76
6;0
6;79
6;98
6;38
6;73
6;70
6;79
6;4
6;71
6;53
6;37
6;99
6;54
6;51
6;1
7;53
7;66
7;52
7;68
7;3
7;52
7;78
7;84
7;45
7;51
7;5
7;74
7;43
7;5
7;37
7;54
7;57
7;71
7;40
7;30
7;71
7;93
7;85
7;24
7;92
7;12
7;73
7;38
7;69
7;13
7;9
7;26
7;73
7;79
7;2
7;73
7;28
7;58
8;69
8;17
8;65
8;96
8;17
8;64
8;96
8;61
8;82
8;31
8;65
8;61
8;31
8;96
8;28
8;25
8;96
8;64
8;61
8;65
8;79
8;39
8;19
8;34
8;79
8;72
8;29
8;44
8;79
8;11
8;19
8;39
8;73
8;9
8;38
8;73
8;98
8;26
8;38
8;36
8;70
8;59
8;4
8;70
8;58
8;9
8;80
8;88
8;63
8;80
8;2
8;50
8;0
8;2
8;47
8;71
8;53
8;40
8;30
8;33
8;24
8;83
8;71
8;53
8;54
8;51
8;53
9;41
9;13
9;26
9;48
9;36
9;26
9;70
9;36
9;59
9;70
9;4
9;38
9;73
9;60
9;38
9;98
9;60
9;58
9;39
9;64
9;79
9;34
9;11
9;79
9;17
9;11
9;19
9;17
9;65
9;69
9;79
9;65
9;8
9;79
9;72
9;61
9;31
9;25
9;88
9;80
9;97
9;88
9;2
9;14
9;76
9;2
9;80
9;50
9;6
9;0
9;47
9;71
9;40
9;83
9;89
9;32
9;85
9;30
9;53
9;71
9;46
9;78
9;7
9;71
9;52
9;40
9;68
9;71
9;51
9;94
9;71
10;87
10;12
10;33
10;30
10;90
10;40
10;24
10;62
10;16
10;24
10;67
10;83
10;1
10;27
10;23
10;85
10;92
10;32
10;71
10;55
10;53
10;99
10;37
10;54
10;51
10;53
10;79
10;69
10;73
10;60
10;38
10;70
10;79
10;2
10;69
10;75
10;0
11;34
11;42
11;29
11;34
11;39
11;79
11;19
11;39
11;72
11;44
11;19
11;72
11;17
11;96
11;69
11;61
11;82
11;69
11;31
11;28
11;17
11;25
11;64
11;65
11;8
11;38
11;9
11;41
11;38
11;73
11;48
11;70
11;73
11;4
11;9
11;88
11;80
11;22
11;88
11;2
11;56
11;50
11;0
11;2
11;47
11;71
11;40
11;83
11;66
11;84
11;37
11;71
11;53
11;51
11;67
11;71
11;51
12;33
12;87
12;10
12;30
12;90
12;40
12;30
12;24
12;16
12;62
12;67
12;24
12;62
12;1
12;83
12;27
12;1
12;71
12;32
12;55
12;71
12;89
12;23
12;55
12;53
12;52
12;51
12;66
12;7
12;51
12;5
12;53
12;81
12;52
12;73
12;69
12;79
12;73
12;2
12;88
12;22
12;56
12;80
12;79
12;2
12;69
13;41
13;9
13;26
13;48
13;36
13;70
13;26
13;59
13;4
13;38
13;60
13;73
13;98
13;38
13;58
13;17
13;64
13;39
13;17
13;34
13;39
13;79
