0;43
0;98
0;37
0;50
0;80
0;71
0;18
0;86
0;56
0;52
0;51
0;57
0;79
0;72
1;28
1;88
1;34
1;42
1;55
1;60
1;83
1;17
1;21
1;93
1;2
1;85
1;18
1;86
2;6
2;65
2;61
2;29
2;75
2;85
2;79
2;33
2;53
2;21
2;93
2;63
2;30
3;40
3;14
3;93
3;21
3;9
3;35
3;83
3;17
3;72
3;79
3;52
3;45
4;5
4;72
4;79
4;49
4;85
4;2
4;32
4;87
4;55
4;60
4;8
4;97
5;4
5;22
5;72
5;19
5;85
5;65
5;2
5;53
5;13
5;21
5;40
5;97
5;24
6;2
6;65
6;61
6;22
6;79
6;32
6;13
6;21
6;93
6;43
6;98
7;24
7;97
7;36
7;30
7;69
7;18
7;86
7;55
7;60
8;97
8;78
8;39
8;36
8;10
8;81
8;24
8;69
8;63
8;23
8;62
8;64
8;17
9;35
9;89
9;64
9;91
9;67
9;40
9;21
9;83
9;17
9;41
9;13
9;30
9;39
10;27
10;39
10;8
10;81
10;7
10;24
10;94
10;12
10;90
10;38
10;14
10;40
11;87
11;73
11;13
11;53
11;32
11;66
11;65
11;22
11;17
11;83
11;99
11;16
12;30
12;94
12;51
12;69
12;31
12;39
12;24
12;23
12;52
12;49
12;19
13;87
13;11
13;53
13;33
13;84
13;32
13;22
13;85
13;17
13;64
13;97
13;62
14;40
14;3
14;21
14;93
14;91
14;64
14;17
14;83
14;44
14;87
14;38
14;18
15;34
15;42
15;1
15;88
15;60
15;55
15;83
15;17
15;91
15;64
15;41
15;70
15;7
15;24
16;48
16;95
16;80
16;71
16;62
16;37
16;86
16;38
16;99
16;56
16;97
16;39
16;17
16;84
17;83
17;55
17;34
17;64
17;91
17;84
17;13
17;62
17;86
18;86
18;38
18;16
18;37
18;99
18;20
18;30
18;39
18;22
18;13
19;85
19;49
19;22
19;5
19;65
19;2
19;32
19;66
19;83
19;17
19;99
19;38
20;52
20;92
20;23
20;99
20;86
20;38
20;24
20;97
20;55
20;60
21;93
21;77
21;40
21;14
21;91
21;64
21;17
21;83
21;87
21;13
21;30
21;39
22;79
22;47
22;72
22;5
22;4
22;85
22;19
22;65
22;2
22;13
22;53
22;17
22;64
22;97
22;16
23;90
23;99
23;20
23;52
23;38
23;37
23;30
23;97
23;17
23;83
24;7
24;39
24;97
24;30
24;63
24;23
24;86
24;32
24;87
25;86
25;38
25;18
25;80
25;71
25;23
25;7
25;24
25;34
25;42
26;69
26;63
26;31
26;30
26;24
26;39
26;90
26;86
26;2
26;85
27;10
27;59
27;8
27;81
27;7
27;24
27;51
27;30
27;71
27;45
27;74
27;55
28;1
28;88
28;34
28;60
28;55
28;83
28;17
28;96
28;89
28;22
28;72
28;86
28;82
29;58
29;65
29;61
29;75
29;19
29;5
29;13
29;87
29;60
29;55
29;30
29;63
30;12
30;94
30;51
30;57
30;63
30;69
30;39
30;97
30;62
30;38
30;84
30;13
31;63
31;69
31;26
31;30
31;51
31;24
31;7
31;86
31;18
31;34
31;1
32;84
32;66
32;41
32;70
32;13
32;53
32;22
32;79
32;83
32;17
32;39
32;97
33;53
33;87
33;13
33;41
33;32
33;19
33;22
33;88
33;34
33;24
33;97
34;42
34;15
34;88
34;1
34;55
34;60
34;83
34;17
34;64
34;89
34;84
34;13
34;30
34;97
35;9
35;64
35;89
35;91
35;67
35;40
35;21
35;55
35;34
35;49
35;19
35;38
35;18
36;39
36;59
36;78
36;8
36;24
36;7
36;51
36;30
36;23
