0;592
0;46
0;726
0;229
0;499
0;105
0;805
0;486
0;500
0;647
0;143
0;581
0;902
0;916
0;74
0;980
0;703
0;520
1;718
1;563
1;386
1;737
1;2
1;637
1;263
1;293
1;104
1;173
1;987
1;81
1;583
1;811
1;871
1;980
1;123
1;489
2;637
2;787
2;409
2;180
2;386
2;1
2;263
2;367
2;786
2;240
2;306
2;894
2;395
2;933
2;975
2;140
2;132
2;479
3;327
3;409
3;180
3;995
3;2
3;637
3;1
3;563
3;78
3;982
3;681
3;165
3;954
3;729
3;766
3;143
3;219
3;741
3;478
3;852
4;492
4;325
4;25
4;312
4;79
4;504
4;696
4;113
4;531
4;966
4;110
4;437
4;235
4;908
4;270
4;83
4;735
4;599
4;555
4;595
5;55
5;511
5;633
5;141
5;90
5;119
5;569
5;782
5;38
5;806
5;57
5;445
5;164
5;501
5;68
5;330
5;219
5;435
5;395
5;686
5;174
6;935
6;904
6;203
6;572
6;894
6;954
6;729
6;431
6;855
6;432
6;878
6;779
6;583
6;854
6;960
6;532
6;553
7;333
7;486
7;805
7;657
7;610
7;209
7;592
7;229
7;811
7;779
7;830
7;933
7;904
7;894
7;569
7;141
7;561
7;101
8;89
8;252
8;479
8;307
8;429
8;586
8;801
8;783
8;405
8;132
8;188
8;29
8;918
8;496
8;553
8;763
8;302
8;728
8;662
8;382
9;878
9;906
9;432
9;379
9;338
9;983
9;788
9;998
9;612
9;103
9;293
9;916
9;545
9;461
9;154
9;387
9;679
9;755
9;522
10;796
10;438
10;747
10;318
10;820
10;646
10;535
10;670
10;52
10;239
10;632
10;354
10;745
10;980
10;477
10;558
10;811
10;583
10;677
10;553
11;751
11;690
11;158
11;570
11;389
11;768
11;946
11;446
11;795
11;332
11;211
11;325
11;492
11;909
11;470
11;664
11;411
12;634
12;948
12;795
12;446
12;385
12;846
12;363
12;522
12;876
12;444
12;690
12;265
12;697
12;504
12;684
12;188
12;479
12;229
12;105
13;538
13;283
13;257
13;65
13;919
13;992
13;859
13;361
13;306
13;165
13;394
13;588
13;598
13;279
13;889
13;408
13;728
14;444
14;715
14;115
14;631
14;792
14;703
14;236
14;768
14;516
14;62
14;425
14;814
14;60
14;265
14;397
14;686
14;405
14;132
14;304
14;550
15;330
15;54
15;219
15;993
15;246
15;823
15;550
15;962
15;74
15;254
15;530
15;688
15;221
15;73
15;805
15;333
15;686
15;489
16;532
16;841
16;410
16;190
16;677
16;369
16;897
16;712
16;534
16;870
16;448
16;686
16;489
16;105
16;342
17;924
17;209
17;610
17;281
17;657
17;333
17;229
17;105
17;500
17;647
17;435
17;395
17;919
17;487
17;767
17;550
17;132
17;479
18;816
18;49
18;602
18;61
18;480
18;931
18;728
18;908
18;20
18;214
18;126
18;751
18;690
18;936
18;440
18;80
18;664
19;296
19;923
19;280
19;29
19;979
19;853
19;44
19;8
19;479
19;517
19;829
19;770
19;914
19;754
19;297
19;788
19;983
20;908
20;235
20;742
20;204
20;22
20;77
20;133
20;860
20;408
20;728
20;977
20;504
20;380
20;793
20;213
20;712
20;791
20;59
21;455
21;401
21;724
21;337
21;918
21;870
21;448
21;772
21;606
21;355
21;801
21;809
21;884
21;527
21;655
21;426
21;967
22;815
22;77
22;554
22;764
22;396
22;513
22;235
22;693
22;373
22;602
22;816
22;504
22;977
22;363
22;846
22;735
22;191
22;17
22;209
23;697
23;383
23;332
23;121
23;754
23;297
23;122
23;261
23;211
23;265
23;819
23;363
23;795
23;778
23;302
23;8
23;479
23;442
23;632
24;50
24;567
24;537
24;772
24;449
24;829
24;587
24;762
24;565
24;842
24;496
24;8
24;479
24;897
24;909
24;548
24;814
24;386
24;263
25;312
25;492
25;325
25;504
25;79
25;404
25;684
25;288
25;966
25;397
25;759
25;721
25;235
25;255
25;265
25;963
25;498
25;177
25;726
26;255
26;862
26;692
26;265
26;807
26;943
26;653
26;793
26;703
26;792
26;288
26;966
26;280
26;923
26;284
26;143
27;535
27;524
27;670
27;402
27;10
27;820
27;854
27;239
27;300
27;111
27;74
27;980
27;958
27;168
27;612
27;998
27;790
27;443
28;359
28;808
28;515
28;789
28;821
28;666
28;68
28;481
28;664
28;411
28;975
28;445
28;52
28;10
28;894
28;601
28;565
28;762
29;188
29;979
29;280
29;296
29;834
29;249
29;479
29;8
29;24
29;772
29;763
29;675
29;12
29;795
29;143
29;175
30;382
30;454
30;541
30;38
30;913
30;743
30;67
30;90
30;141
30;159
30;285
30;279
30;47
30;86
30;451
30;960
30;239
30;891
30;929
30;652
30;966
31;876
31;364
31;814
31;406
31;755
31;825
31;95
31;12
31;795
31;768
31;236
31;653
31;793
31;125
31;189
31;213
31;712
31;165
31;394
32;689
32;624
32;613
32;765
32;40
32;745
32;102
32;559
32;980
32;767
32;550
32;442
32;632
32;664
32;580
32;811
32;583
32;909
32;470
33;105
33;342
33;592
33;229
33;209
33;657
33;183
33;927
33;412
33;331
33;904
33;894
33;382
33;913
33;909
33;897
34;136
34;445
34;47
34;975
34;140
34;247
34;164
34;477
34;528
34;611
34;73
34;221
34;871
34;980
34;379
34;338
34;527
34;655
35;510
35;619
35;555
35;810
35;595
35;629
35;149
35;539
35;292
35;514
35;377
35;473
35;127
35;53
35;241
35;1
35;563
35;228
35;310
35;441
35;909
36;664
36;562
36;80
36;376
36;580
36;411
36;400
36;42
36;578
36;895
36;744
36;477
36;459
36;246
36;550
36;313
36;987
36;158
36;690
37;66
37;428
37;375
37;442
37;968
37;111
37;300
37;471
37;691
37;813
37;102
37;73
37;221
37;374
37;412
37;425
37;522
38;913
38;937
38;782
38;454
38;382
38;743
38;67
38;569
38;141
38;518
38;662
38;47
38;164
38;68
38;501
38;711
38;464
38;59
38;788
38;703
38;582
39;297
39;754
39;332
39;697
39;124
39;560
39;211
39;793
39;60
39;819
39;363
39;795
39;396
39;721
39;439
39;213
39;304
39;550
40;291
40;295
40;609
40;765
40;651
40;613
40;32
40;102
40;745
40;980
40;871
40;550
40;246
40;354
40;111
40;221
40;68
40;395
40;933
40;690
40;158
41;142
41;405
41;687
41;299
41;713
41;132
41;836
41;307
41;8
41;188
41;710
41;918
41;455
41;970
41;433
41;235
41;908
41;745
41;102
42;196
42;578
42;547
42;168
42;627
42;69
42;398
42;411
42;400
42;359
42;481
42;662
42;285
42;304
42;767
42;601
42;987
42;918
42;455
43;240
43;226
43;863
43;612
43;786
43;59
43;104
43;386
43;367
43;545
43;916
43;105
43;342
43;239
43;960
43;414
43;302
44;831
44;249
44;231
44;621
44;834
44;853
44;188
44;710
44;8
44;51
44;455
44;918
44;677
44;553
44;746
44;199
44;209
44;657
45;969
45;622
45;695
45;201
45;53
45;647
45;500
45;811
45;583
45;486
45;847
45;391
45;824
45;173
45;104
45;471
45;239
45;235
45;908
46;592
46;973
46;0
46;229
46;848
46;342
46;105
46;486
46;805
46;695
46;500
46;629
46;933
46;545
46;916
46;578
46;42
46;470
46;897
47;445
47;673
47;34
47;136
47;975
47;488
47;279
47;889
47;660
47;574
47;164
47;477
47;569
47;141
47;398
47;69
47;688
47;530
47;598
47;583
47;496
47;191
48;557
48;903
48;565
48;264
48;419
48;852
48;256
48;829
48;517
48;724
48;455
48;249
48;44
48;157
48;775
48;778
48;189
48;254
48;74
49;816
49;18
49;602
49;189
49;125
49;549
49;302
49;908
49;235
49;686
49;489
49;690
49;158
49;849
49;881
49;209
49;17
50;567
50;24
50;537
50;772
50;606
50;587
50;762
50;277
50;455
50;918
50;834
50;249
50;809
50;439
50;519
50;819
50;904
50;894
51;910
51;393
51;360
51;75
51;429
51;252
51;8
51;131
51;801
51;41
51;405
51;44
51;249
51;233
51;517
51;897
51;369
51;83
51;270
51;159
51;57
52;239
52;960
52;471
52;854
52;10
52;402
52;632
52;442
52;550
52;980
52;164
52;662
52;916
52;566
52;265
52;332
53;615
53;241
53;695
53;45
53;647
53;500
53;583
53;598
53;33
53;105
53;331
53;412
53;103
53;293
53;102
53;813
53;513
53;235
54;330
54;15
54;219
54;741
54;85
54;993
54;867
54;392
54;711
54;464
54;96
54;745
54;239
54;960
54;574
54;660
54;658
54;175
54;816
54;602
55;5
55;141
55;90
55;569
55;573
55;67
55;159
55;285
55;279
55;975
55;451
55;86
55;867
55;246
55;555
55;629
55;448
55;496
56;872
56;844
56;936
56;970
56;468
56;712
56;213
56;809
56;533
56;675
56;470
56;897
56;277
56;565
56;793
56;211
56;622
56;647
57;806
57;528
57;285
57;107
57;159
57;662
57;518
57;782
57;913
57;477
57;390
57;580
57;272
57;871
57;980
57;154
57;505
57;122
57;124
58;570
58;341
58;434
58;389
58;649
58;690
58;158
58;932
58;768
58;130
58;846
58;83
58;270
58;408
58;728
58;561
58;953
58;379
58;169
59;791
59;298
59;749
59;949
59;983
59;788
59;104
59;379
59;240
59;786
59;386
59;263
59;601
59;894
59;811
59;105
59;382
59;913
59;697
59;265
60;352
60;490
60;265
60;320
60;179
60;148
60;945
60;255
60;862
60;819
60;519
60;332
60;261
60;570
60;690
60;778
60;302
60;479
60;188
60;688
60;888
61;134
61;480
61;857
61;208
61;189
61;125
61;816
61;602
61;682
61;414
61;860
61;693
61;424
61;603
61;265
61;255
61;557
61;565
61;578
61;42
62;516
62;920
62;158
62;690
62;751
62;570
62;389
62;166
62;946
62;876
62;814
62;519
62;819
62;198
62;686
62;439
62;922
62;382
62;913
63;630
63;254
63;74
63;559
63;980
63;707
63;871
63;613
63;32
63;15
63;330
63;646
63;10
63;744
63;895
63;788
63;983
63;429
63;586
64;381
64;714
64;411
64;112
64;400
64;91
64;80
64;664
64;851
64;958
64;359
64;28
64;161
64;159
64;304
64;550
64;103
64;982
64;872
64;844
65;919
65;328
65;487
65;431
65;545
65;916
65;822
65;283
65;835
65;512
65;706
65;601
65;379
65;169
65;581
65;892
65;475
65;69
65;465
65;88
66;37
66;428
66;375
66;442
66;925
66;888
66;688
66;535
66;10
66;40
66;102
66;743
66;67
66;987
66;81
66;883
66;561
67;573
67;743
67;913
67;382
67;141
67;569
67;285
67;662
67;558
67;164
67;69
67;168
67;10
67;239
67;811
67;105
67;703
67;444
68;223
68;220
68;911
68;507
68;501
68;221
68;73
68;481
68;895
68;359
68;28
68;664
68;69
68;445
68;164
68;52
68;632
68;240
68;104
68;697
68;265
69;774
69;398
69;475
69;168
69;42
69;664
69;400
69;481
69;68
69;662
69;382
69;304
69;550
69;505
69;629
69;553
69;439
70;581
70;892
70;930
70;824
70;391
70;284
70;143
70;374
70;412
70;215
70;579
70;105
70;342
70;263
70;864
70;782
70;913
70;770
70;914
71;767
71;246
71;467
71;993
71;85
71;219
71;741
71;867
71;392
71;304
71;550
71;871
71;980
71;239
71;52
71;99
71;596
71;361
71;306
71;621
71;231
72;945
72;148
72;320
72;179
72;255
72;862
72;519
72;552
72;812
72;121
72;446
72;385
72;235
72;908
72;356
72;182
72;854
72;52
73;221
73;683
73;68
73;501
73;481
73;422
73;86
73;359
73;168
73;578
73;990
73;477
73;246
73;550
73;919
73;487
73;532
73;553
74;254
74;630
74;63
74;559
74;980
74;871
74;837
74;102
74;765
74;550
74;304
74;442
74;632
74;69
74;168
74;500
74;583
74;439
74;213
75;360
75;910
75;51
75;429
75;479
75;8
75;783
75;801
75;132
75;405
75;188
75;834
75;401
75;455
75;909
75;897
75;193
75;746
75;830
75;933
76;485
76;316
76;234
76;834
76;853
76;621
76;249
76;188
76;280
76;305
76;132
76;529
76;585
76;172
76;498
76;198
76;669
76;681
76;394
77;22
77;815
77;554
77;396
77;764
77;235
77;908
77;693
77;373
77;816
77;778
77;288
77;966
77;793
77;653
77;495
77;897
77;304
77;278
78;982
78;103
78;748
78;988
78;293
78;865
78;864
78;409
78;180
78;786
78;165
78;894
78;572
78;811
78;583
78;38
78;913
78;233
78;517
79;504
79;644
79;492
79;25
79;404
79;324
79;966
79;531
79;110
79;174
79;931
79;728
79;363
79;795
79;724
79;455
79;510
79;555
80;664
80;36
80;376
80;817
80;580
80;411
80;381
80;958
80;168
80;719
80;86
80;679
80;387
80;304
80;550
80;538
80;283
80;347
80;299
81;698
81;987
81;313
81;839
81;601
81;667
81;894
81;904
81;362
81;992
81;104
81;379
81;811
81;583
81;10
81;239
81;363
81;795
82;256
82;869
82;762
82;938
82;852
82;419
82;277
82;606
82;772
82;496
82;466
82;700
82;801
82;951
82;638
82;255
82;862
82;361
82;306
83;262
83;270
83;261
83;898
83;415
83;114
83;758
83;642
83;122
83;332
83;521
83;732
83;690
83;158
83;908
83;235
83;534
83;712
83;888
83;688
84;448
84;870
84;856
84;496
84;735
84;599
84;918
84;455
84;762
84;256
84;783
84;881
84;963
84;498
84;943
84;807
84;848
84;348
85;993
85;767
85;246
85;741
85;219
85;867
85;823
85;304
85;550
85;613
85;32
85;888
85;491
85;220
85;68
85;788
85;983
85;504
85;79
86;451
86;666
86;957
86;719
86;821
86;359
86;596
86;68
86;895
86;69
86;42
86;990
86;164
86;10
86;239
86;601
86;987
86;479
86;188
87;518
87;662
87;159
87;285
87;569
87;141
87;679
87;387
87;381
87;411
87;375
87;37
87;105
87;342
87;841
87;532
88;260
88;465
88;776
88;884
88;809
88;970
88;213
88;533
88;675
88;677
88;553
88;41
88;132
88;527
88;655
88;975
88;47
89;8
89;252
89;479
89;307
89;75
89;360
89;783
89;178
89;687
89;41
89;188
89;280
89;565
89;557
89;776
89;465
89;576
89;193
89;411
89;381
90;119
90;250
90;141
90;633
90;569
90;573
90;67
90;518
90;662
90;975
90;445
90;475
90;69
90;550
90;304
90;293
90;103
90;233
90;517
91;350
91;722
91;323
91;400
91;388
91;411
91;112
91;664
91;36
91;168
91;69
91;68
91;481
91;558
91;477
91;52
