0;75
0;40
0;16
0;19
0;40
0;83
0;50
0;80
0;1
0;77
0;50
0;1
0;25
0;54
0;57
0;56
0;25
0;32
0;69
0;15
0;21
0;23
0;69
0;51
0;71
1;80
1;77
1;13
1;30
1;62
1;13
1;7
1;59
1;62
1;7
1;30
1;10
1;50
1;30
1;59
1;50
1;35
1;40
1;83
1;49
1;35
1;28
1;16
1;35
1;40
1;83
1;75
1;40
1;28
1;75
1;88
1;0
1;32
1;17
1;41
1;38
1;32
1;41
1;56
1;32
1;87
1;90
1;56
1;54
1;87
1;56
1;41
1;87
1;90
1;41
1;38
1;91
1;71
1;53
1;66
1;39
1;55
1;23
1;69
1;98
1;71
1;72
1;97
1;24
1;21
1;69
1;5
1;71
1;26
1;89
1;99
1;84
2;45
2;55
2;9
2;37
2;29
2;9
2;68
2;29
2;31
2;68
2;37
2;31
2;47
2;37
2;29
2;47
2;34
2;85
2;93
2;34
2;46
2;72
2;67
2;46
2;85
2;67
2;93
2;85
2;72
2;58
2;71
2;20
2;64
2;71
2;66
2;64
2;98
2;48
2;61
2;39
2;4
2;3
2;23
2;84
2;5
2;11
2;42
2;23
2;69
2;74
2;52
2;69
2;92
2;70
2;14
2;23
2;21
2;53
2;51
2;69
2;30
2;18
2;87
2;32
2;30
2;1
2;83
2;41
2;30
2;54
2;95
2;50
2;25
2;1
2;0
3;4
3;82
3;48
3;66
3;98
3;39
3;64
3;20
3;39
3;71
3;20
3;55
3;2
3;9
3;34
3;72
3;55
3;58
3;72
3;47
3;23
3;21
3;15
3;24
3;69
3;5
3;53
3;69
3;23
3;30
3;1
3;44
3;76
3;32
3;54
3;30
3;6
3;75
3;1
4;3
4;82
4;48
4;66
4;98
4;39
4;71
4;61
4;64
4;20
4;39
4;72
4;55
4;46
4;85
4;72
4;2
4;34
4;31
4;68
4;9
4;37
4;58
4;47
4;68
4;37
4;2
4;47
4;9
4;37
4;47
4;69
4;23
4;51
4;70
4;78
4;69
4;27
4;51
4;41
4;1
4;30
4;32
4;12
4;43
4;81
4;54
4;30
4;10
4;76
4;30
4;1
4;50
5;60
5;84
5;51
5;11
5;52
5;70
5;11
5;89
5;99
5;63
5;89
5;42
5;63
5;26
5;42
5;78
5;26
5;23
5;79
5;97
5;21
5;53
5;73
5;23
5;96
5;53
5;23
5;24
5;33
5;73
5;53
5;24
5;73
5;23
5;79
5;97
5;21
5;71
5;39
5;66
5;71
5;55
5;93
5;20
5;2
5;98
5;72
5;3
5;58
5;47
5;30
5;38
5;41
5;87
5;43
5;83
5;30
5;90
5;1
5;30
5;38
5;1
5;57
6;76
6;81
6;38
6;44
6;32
6;8
6;43
6;12
6;54
6;41
6;91
6;95
6;54
6;30
6;80
6;50
6;28
6;1
6;0
6;53
6;71
6;69
6;66
6;3
6;98
6;72
6;69
6;51
7;59
7;50
7;13
7;62
7;30
7;13
7;10
7;30
7;1
7;35
7;49
7;83
7;40
7;28
7;35
7;75
7;0
7;32
7;38
7;17
7;32
7;56
7;54
7;81
7;71
7;69
7;39
7;53
7;21
7;23
7;52
7;71
7;69
7;51
8;43
8;32
8;12
8;38
8;17
8;44
8;38
8;81
8;44
8;76
8;6
8;81
8;41
8;87
8;91
8;56
8;41
8;54
8;25
8;30
8;35
8;80
