24;25
24;17
24;2
24;9
24;14
24;35
24;4
24;15
24;14
24;37
25;17
25;2
25;41
25;26
25;33
25;6
25;26
25;11
25;6
25;31
25;9
25;29
25;38
25;21
25;29
25;13
25;21
25;22
25;23
25;38
25;24
25;20
25;27
25;32
25;20
25;4
25;32
25;15
25;4
25;27
25;15
26;11
26;31
26;33
26;6
26;10
26;33
26;9
26;10
26;25
26;41
26;17
26;25
26;2
26;17
26;29
26;38
26;21
26;29
26;13
26;21
26;22
26;23
26;18
26;22
26;20
26;27
26;32
26;20
26;4
26;15
26;32
26;40
26;27
26;32
27;30
27;40
27;0
27;28
27;20
27;14
27;16
27;20
27;37
27;32
27;4
27;15
27;32
27;7
27;15
27;5
27;34
27;39
27;35
27;25
27;26
27;29
27;25
27;33
27;29
27;41
27;33
27;38
27;41
28;27
28;40
28;30
28;27
28;0
28;30
28;14
28;20
28;16
28;14
28;8
28;16
28;37
28;15
28;32
28;4
28;5
28;15
28;39
28;35
28;19
28;15
28;25
28;17
28;13
28;21
28;29
28;38
28;25
28;22
28;23
28;17
29;24
29;21
29;13
29;38
29;22
29;23
29;38
29;18
29;23
29;1
29;25
29;26
29;41
29;25
29;33
29;41
29;17
29;33
29;26
29;17
29;20
29;27
29;32
29;20
29;4
29;15
29;14
29;28
29;7
29;14
30;27
30;40
30;0
30;28
30;14
30;20
30;16
30;14
30;37
30;15
30;32
30;4
30;5
30;15
30;39
30;35
30;12
30;15
30;25
30;17
30;29
30;21
30;22
30;25
30;9
31;11
31;26
31;6
31;33
31;9
31;17
31;41
31;25
31;17
31;2
31;21
31;13
31;29
31;22
31;18
31;21
31;24
31;18
31;15
31;14
31;0
31;27
31;28
31;20
31;15
31;8
31;14
31;15
32;35
32;12
32;19
32;4
32;7
32;34
32;4
32;15
32;5
32;39
32;15
32;36
32;20
32;27
32;14
32;20
32;28
32;14
32;40
32;30
32;16
32;8
32;25
32;26
32;29
32;25
32;33
32;17
32;6
32;11
32;24
32;3
33;9
33;6
33;10
33;26
33;11
33;31
33;26
33;25
33;41
33;17
33;25
33;2
33;29
33;38
33;13
33;29
33;21
33;23
33;18
33;1
33;3
33;21
33;27
33;20
33;4
33;32
33;27
33;40
33;14
33;5
33;36
33;14
34;4
34;7
34;32
34;35
34;12
34;19
34;15
34;5
34;39
34;15
34;14
34;20
34;27
34;14
34;37
34;17
34;29
34;13
34;38
34;17
34;1
35;32
35;12
35;19
35;4
35;34
35;7
35;4
35;15
35;5
35;39
35;15
35;14
35;30
35;27
35;0
35;28
35;16
35;14
35;8
35;17
35;23
35;22
35;21
35;17
35;24
35;6
35;17
35;1
35;3
36;15
36;5
36;39
36;4
36;32
36;7
36;4
36;12
36;14
36;20
36;0
36;14
36;17
36;21
36;10
36;6
36;33
36;26
36;17
36;18
37;20
37;16
37;8
37;14
37;0
37;30
37;28
37;15
37;7
37;4
37;19
37;15
37;17
37;25
37;13
37;21
37;24
37;18
37;17
38;18
38;22
38;23
38;29
38;21
38;13
38;29
38;25
38;41
38;26
38;25
38;33
38;17
38;6
38;11
38;20
38;4
38;27
38;14
38;28
38;7
38;5
38;34
38;15
38;36
39;5
39;15
39;36
39;4
39;34
39;7
39;32
39;4
39;35
39;19
39;14
39;40
39;30
39;28
39;14
39;0
39;17
39;25
39;41
39;17
39;26
39;21
40;0
40;27
40;30
40;28
40;14
40;20
40;15
40;7
40;4
40;32
40;15
40;5
40;39
40;15
40;25
40;21
40;17
40;33
40;26
40;25
40;29
40;22
40;23
40;17
41;25
41;17
41;2
41;25
41;26
41;33
41;6
41;26
41;11
41;10
41;31
41;9
41;29
41;38
41;21
41;29
41;18
41;21
41;20
41;4
41;27
41;15
41;14
41;39
41;12
41;14
41;19
