0;767
0;750
0;668
0;492
0;786
0;629
0;531
0;596
0;848
0;619
0;50
0;24
0;504
0;429
0;379
0;162
0;384
0;105
0;265
0;898
0;909
1;642
1;264
1;222
1;500
1;855
1;8
1;669
1;569
1;67
1;439
1;583
1;29
1;293
1;143
1;265
1;647
1;496
1;428
1;545
2;548
2;756
2;334
2;554
2;997
2;26
2;592
2;817
2;10
2;331
2;354
2;412
2;249
2;686
2;762
2;422
2;294
2;104
2;819
2;801
3;461
3;275
3;417
3;683
3;355
3;489
3;104
3;69
3;645
3;659
3;285
3;498
3;131
3;936
3;843
3;415
4;493
4;908
4;984
4;462
4;593
4;44
4;229
4;994
4;155
4;387
4;235
4;434
4;410
4;24
4;217
4;583
4;580
4;682
5;579
5;874
5;936
5;131
5;637
5;886
5;321
5;550
5;127
5;547
5;342
5;166
5;760
5;662
5;249
5;686
5;297
5;703
5;459
5;888
6;528
6;863
6;801
6;330
6;729
6;296
6;559
6;386
6;207
6;681
6;191
6;849
6;109
6;793
6;581
6;927
6;339
6;104
7;601
7;831
7;884
7;295
7;951
7;60
7;657
7;191
7;455
7;265
7;143
7;819
7;296
7;790
7;606
7;229
7;772
7;857
7;545
8;95
8;541
8;669
8;663
8;500
8;300
8;790
8;68
8;445
8;304
8;728
8;442
8;566
8;188
8;558
8;510
8;918
8;477
9;677
9;374
9;414
9;846
9;530
9;115
9;280
9;207
9;681
9;528
9;120
9;191
9;455
9;307
9;664
9;124
9;627
9;123
9;622
10;991
10;670
10;97
10;899
10;830
10;53
10;331
10;290
10;548
10;554
10;141
10;444
10;918
10;570
10;933
10;662
10;916
10;980
10;992
10;379
11;271
11;551
11;123
11;622
11;285
11;498
11;942
11;875
11;383
11;939
11;975
11;481
11;857
11;545
11;52
11;59
11;772
11;229
12;468
12;405
12;560
12;152
12;715
12;165
12;220
12;834
12;686
12;519
12;918
12;721
12;444
12;141
12;342
12;550
12;285
12;383
12;677
12;188
13;312
13;290
13;331
13;991
13;830
13;26
13;678
13;667
13;444
13;976
13;818
13;62
13;746
13;580
13;294
13;611
13;516
14;628
14;929
14;692
14;766
14;266
14;76
14;386
14;36
14;819
14;801
14;459
14;846
14;657
14;601
14;583
14;439
14;540
14;513
14;939
14;383
15;691
15;834
15;825
15;184
15;405
15;715
15;686
15;443
15;570
15;744
15;592
15;195
15;662
15;746
15;852
15;556
15;246
15;17
16;812
16;280
16;115
16;273
16;414
16;677
16;75
16;302
16;14
16;628
16;265
16;45
16;261
16;109
16;908
16;493
16;209
16;896
17;246
17;322
17;278
17;439
17;583
17;655
17;517
17;68
17;606
17;449
17;442
17;414
17;677
17;124
17;627
17;897
17;764
18;247
18;81
18;996
18;796
18;547
18;595
18;550
18;665
18;534
18;746
18;842
18;354
18;934
18;315
18;720
18;540
18;513
19;598
19;323
19;703
19;297
19;556
19;532
19;395
19;406
19;129
19;285
19;263
19;132
19;954
19;254
19;193
19;553
19;283
20;271
20;551
20;11
20;123
20;622
20;350
20;263
20;747
20;617
20;447
20;987
20;672
20;389
20;634
20;835
20;897
20;764
20;286
20;282
21;163
21;297
21;852
21;170
21;703
21;395
21;532
21;862
21;975
21;39
21;90
21;521
21;903
21;325
21;158
21;497
21;313
22;794
22;243
22;499
22;763
22;43
22;270
22;425
22;164
22;865
22;132
22;696
22;610
22;279
22;857
22;925
22;385
22;474
22;721
22;692
22;566
23;37
23;66
23;259
23;853
23;210
23;686
23;519
23;249
23;653
23;715
23;12
23;137
23;721
23;830
23;10
23;762
23;693
23;263
23;383
23;304
23;445
24;149
24;175
24;410
24;223
24;504
24;495
24;213
24;754
24;848
24;629
24;992
24;684
24;743
24;496
24;439
24;583
24;550
24;477
25;832
25;345
25;377
25;213
25;946
25;861
25;359
25;24
25;848
25;479
25;283
25;553
25;772
25;486
25;401
25;565
25;762
25;693
26;911
26;678
26;548
26;554
26;592
26;195
26;331
26;10
26;244
26;189
26;721
26;474
26;471
26;52
26;532
26;395
26;664
26;307
27;205
27;258
27;949
27;209
27;896
27;177
27;598
27;862
27;975
27;42
27;739
27;47
27;428
27;991
27;830
27;264
27;1
28;111
28;476
28;306
28;905
28;338
28;466
28;960
28;526
28;992
28;783
28;379
28;902
28;946
28;754
28;522
28;894
28;795
28;728
28;703
28;297
29;293
29;565
29;401
29;843
29;101
29;564
29;442
29;793
29;505
29;198
29;876
29;583
29;819
29;801
29;379
29;429
29;42
29;739
30;777
30;296
30;483
30;729
30;819
30;867
30;528
30;863
30;929
30;628
30;188
30;533
30;657
30;181
30;883
30;109
30;429
30;872
30;350
30;498
31;566
31;386
31;36
31;559
31;340
31;582
31;787
31;14
31;628
31;528
31;6
31;118
31;188
31;809
31;265
31;67
31;569
31;613
31;504
31;868
31;916
32;87
32;556
32;297
32;852
32;177
32;598
32;532
32;395
32;211
32;389
32;383
32;520
32;770
32;110
32;233
32;52
32;586
32;894
33;783
33;684
33;369
33;183
33;28
33;111
33;698
33;724
33;962
33;914
33;73
33;632
33;91
33;265
33;477
33;342
34;809
34;105
34;542
34;365
34;91
34;143
34;455
34;712
34;115
34;677
34;569
34;514
34;754
34;377
34;158
34;325
35;467
35;212
35;918
35;818
35;976
35;470
35;640
35;811
35;375
35;15
35;691
35;932
35;354
35;957
35;452
35;673
35;333
35;85
35;931
36;386
36;566
36;31
36;559
36;230
36;993
36;14
36;801
