0;60
0;34
0;90
0;56
0;95
0;50
0;35
0;27
0;83
0;26
0;48
0;23
0;88
0;41
0;7
0;72
0;70
0;13
0;85
0;89
0;51
0;39
0;11
1;67
1;97
1;78
1;44
1;74
1;31
1;13
1;87
1;65
1;62
1;13
1;41
1;33
1;93
1;41
1;19
1;83
1;16
1;23
1;73
1;83
1;84
1;39
1;53
1;24
1;30
2;92
2;21
2;11
2;64
2;37
2;66
2;43
2;42
2;57
2;85
2;22
2;55
2;85
2;39
2;38
2;30
2;24
2;84
2;38
2;19
2;93
2;33
2;41
2;13
3;10
3;76
3;87
3;52
3;82
3;65
3;52
3;13
3;74
3;1
3;33
3;70
3;41
3;46
3;33
3;34
3;94
3;16
3;23
3;73
3;49
3;39
3;28
3;51
3;11
4;15
4;45
4;38
4;69
4;40
4;80
4;8
4;36
4;71
4;39
4;99
4;85
4;39
4;11
4;83
4;41
4;33
4;52
4;83
5;23
5;88
5;26
5;23
5;48
5;16
5;83
5;94
5;16
5;25
5;73
5;18
5;34
5;73
5;95
5;13
5;41
5;19
5;13
5;20
5;39
5;40
5;9
5;45
5;84
6;51
6;85
6;89
6;39
6;49
6;28
6;39
6;43
6;11
6;64
6;66
6;59
6;84
6;9
6;69
6;45
6;84
6;23
6;26
6;88
6;5
6;16
7;33
7;72
7;93
7;41
7;46
7;13
7;52
7;62
7;87
7;74
7;83
7;88
7;23
7;5
7;16
7;84
7;40
7;86
7;24
7;38
8;17
8;80
8;86
8;36
8;14
8;40
8;32
8;71
8;84
8;24
8;63
8;91
8;53
8;30
8;38
8;69
8;9
8;45
8;38
8;39
8;43
8;42
8;64
8;39
8;35
8;73
8;18
8;34
8;23
9;38
9;69
9;12
9;45
9;15
9;4
9;45
9;84
9;40
9;30
9;53
9;84
9;39
9;55
9;22
9;85
9;43
9;83
9;97
9;13
9;41
9;83
10;3
10;87
10;76
10;52
10;82
10;62
10;52
10;13
10;74
10;1
10;41
10;70
10;46
10;33
10;41
10;83
10;5
10;23
10;16
10;73
10;38
10;69
10;45
10;24
10;39
11;21
11;92
11;2
11;64
11;66
11;37
11;43
11;42
11;54
11;43
11;59
11;39
11;85
11;89
11;99
11;55
11;38
11;91
11;53
11;30
11;84
11;83
11;97
11;13
11;41
11;83
12;69
12;9
12;45
12;4
12;84
12;32
12;40
12;71
12;80
12;39
12;22
12;55
12;98
12;51
12;83
12;41
12;46
12;72
12;13
13;82
13;52
13;62
13;65
13;20
13;62
13;68
13;87
13;10
13;76
13;87
13;3
13;97
13;1
13;78
13;97
13;74
13;41
13;19
13;33
13;41
13;46
13;16
13;83
13;18
13;34
13;16
13;86
13;99
13;53
13;86
13;91
14;61
14;36
14;86
14;80
14;17
14;8
14;80
14;71
14;40
14;32
14;71
14;84
14;24
14;29
14;30
14;24
14;38
14;45
14;69
14;39
14;66
14;37
14;11
14;59
14;83
14;87
14;52
14;74
14;41
15;45
15;4
15;69
15;9
15;38
15;69
15;84
15;24
15;91
15;53
15;30
15;39
15;2
15;92
15;11
15;64
15;83
15;44
15;1
15;31
15;13
16;77
16;83
16;94
16;25
16;88
16;23
16;5
16;88
16;26
16;18
16;34
16;73
16;35
16;18
16;13
16;97
16;62
16;13
16;87
16;86
16;17
16;99
16;64
16;86
17;8
17;80
17;86
17;61
17;36
17;86
17;14
17;84
17;32
17;71
17;40
17;79
17;53
17;91
17;30
17;53
17;24
17;38
17;45
17;69
17;38
17;99
17;64
17;39
17;37
17;55
17;62
17;97
17;16
17;83
17;62
18;27
18;73
18;35
18;50
18;34
18;60
18;90
18;34
18;56
18;16
18;83
18;88
18;16
18;23
18;62
18;97
18;13
18;62
18;87
18;86
18;38
18;84
18;39
18;32
19;72
19;93
19;33
19;7
19;41
19;46
19;70
19;41
19;62
19;97
19;13
19;62
19;20
19;83
19;34
19;18
19;83
19;73
19;53
19;38
19;86
19;17
19;40
20;68
20;65
20;62
20;13
20;87
20;97
20;41
20;33
20;93
20;41
20;83
20;23
20;88
20;5
20;16
20;53
20;9
20;38
20;45
20;40
21;11
21;2
21;92
21;64
21;37
21;66
21;43
21;42
21;59
21;81
21;39
21;55
21;85
21;39
21;49
21;38
21;84
21;32
21;86
21;53
21;83
21;34
21;18
21;16
21;62
22;39
22;55
22;49
22;98
22;28
22;99
22;85
22;89
22;51
22;64
22;37
22;43
22;11
22;42
22;86
22;38
22;84
22;53
22;91
22;83
22;13
22;97
22;62
22;16
23;47
23;26
23;48
23;88
23;5
23;83
23;16
23;94
23;83
23;25
23;18
23;34
23;73
23;18
23;35
23;62
23;13
23;41
23;62
23;33
23;86
23;53
23;89
23;85
23;99
24;63
24;91
24;53
24;30
24;96
24;29
24;30
24;75
24;40
24;32
24;71
24;86
24;40
24;38
24;45
24;9
24;38
24;69
24;39
24;85
24;43
24;39
24;49
24;13
24;41
24;19
24;13
24;83
25;94
25;16
25;83
25;77
25;16
25;23
25;26
25;48
25;23
25;88
25;73
25;95
25;34
25;73
25;13
25;74
25;1
25;52
25;33
25;80
25;8
25;36
25;71
25;24
26;48
26;23
26;47
26;88
26;5
26;16
26;83
26;94
26;16
26;25
26;73
26;60
26;95
26;73
26;50
26;13
26;41
26;1
26;62
26;78
26;38
26;53
26;45
26;38
26;40
27;18
27;35
27;73
27;50
27;35
27;60
27;56
27;95
27;60
27;0
27;83
27;16
27;94
27;23
27;83
27;41
27;10
27;76
27;13
27;74
27;22
27;39
27;55
27;28
27;51
28;98
28;55
28;22
28;39
28;55
28;49
28;51
28;85
28;89
28;51
28;6
28;43
28;42
28;64
28;43
28;59
28;38
28;45
28;40
28;58
28;83
28;33
28;72
28;70
28;13
29;30
29;96
29;75
29;30
29;24
29;53
29;91
29;24
29;84
29;17
29;8
29;80
29;86
29;38
29;45
29;69
29;38
29;39
29;42
29;43
29;64
29;39
29;83
29;46
29;72
29;13
29;83
30;96
30;75
30;29
30;53
30;91
30;24
30;53
30;63
30;84
30;86
30;17
30;84
30;32
30;38
30;45
30;9
30;38
30;69
30;39
30;99
30;64
30;39
30;85
30;13
30;87
30;16
30;83
30;41
31;74
31;1
31;78
31;97
31;1
31;44
31;13
31;65
31;52
31;87
31;13
31;41
31;72
31;83
31;5
31;26
31;83
31;73
31;40
31;51
31;85
31;55
31;43
32;40
32;84
32;71
32;79
32;84
32;58
32;86
32;17
32;80
32;86
32;8
32;53
32;91
32;30
32;53
32;24
32;38
32;12
32;69
32;39
32;55
32;99
32;64
32;43
32;83
32;16
32;18
32;62
32;41
33;7
33;19
33;93
33;72
33;19
33;41
33;46
33;70
33;41
33;13
33;62
33;87
33;97
33;13
33;83
33;73
33;18
33;34
33;23
33;40
33;45
33;38
33;40
33;39
34;60
34;0
34;90
34;56
34;95
34;18
34;73
34;35
34;18
34;50
34;16
34;83
34;88
34;16
34;23
34;62
34;87
34;41
34;13
34;62
34;86
34;43
34;64
34;39
34;38
35;73
35;50
35;18
35;27
35;34
35;60
35;56
35;95
35;0
35;83
35;23
35;41
35;13
35;97
35;41
35;93
35;38
35;86
35;84
35;17
35;80
36;86
36;61
36;14
36;17
36;80
36;8
36;84
36;40
36;32
36;84
36;71
36;91
36;30
36;96
36;29
36;91
36;69
36;9
36;45
36;38
36;4
36;39
36;98
36;55
36;51
36;43
36;18
36;73
36;60
36;83
36;13
37;66
37;64
37;21
37;11
37;64
37;2
37;43
37;42
37;54
37;43
37;59
37;39
37;99
37;55
37;39
37;22
37;86
37;17
37;84
37;53
37;38
37;62
37;16
37;83
37;62
37;65
38;9
38;69
38;12
38;45
38;15
38;4
38;45
38;17
38;91
38;86
38;17
38;84
38;39
38;64
38;37
38;39
38;55
38;62
38;83
38;13
38;87
38;18
39;22
39;55
39;49
39;98
39;28
39;99
39;85
39;89
39;99
39;51
39;64
39;37
39;43
39;64
39;21
39;86
39;17
39;38
39;86
39;53
39;62
39;16
39;83
39;62
39;13
40;32
40;71
40;84
40;79
40;71
40;58
40;86
40;17
40;80
40;86
40;8
40;53
40;30
40;91
40;53
40;24
40;38
40;45
40;9
40;38
40;69
40;39
40;37
40;64
40;43
40;39
40;83
40;62
40;16
40;41
40;83
41;70
41;46
41;19
41;33
41;93
41;19
41;72
41;62
41;87
41;97
41;62
41;13
41;16
41;34
41;18
41;88
41;83
41;86
41;71
41;84
41;40
41;86
42;54
42;57
42;43
42;59
42;81
42;43
42;64
42;37
42;66
42;11
42;64
42;39
42;22
42;55
42;85
42;39
42;38
42;53
42;24
42;30
42;84
42;83
42;88
42;23
42;5
42;16
43;59
43;81
43;42
43;54
43;57
43;42
43;37
43;64
43;21
43;37
43;66
43;39
43;99
43;85
43;55
43;22
43;53
43;84
43;38
43;86
43;80
43;83
43;13
43;87
43;16
43;83
44;1
44;78
44;97
44;1
44;67
44;74
44;31
44;52
44;13
44;65
44;87
44;52
44;41
44;33
44;72
44;46
44;41
44;83
44;34
44;90
44;56
44;73
44;12
44;9
44;45
44;24
44;39
45;15
45;4
45;38
45;9
45;69
45;38
45;12
45;84
45;30
45;53
45;84
45;40
45;39
45;85
45;89
45;99
45;55
45;83
45;18
45;34
45;83
45;13
46;41
46;70
46;33
46;19
46;93
46;33
46;72
46;13
46;62
46;87
46;97
46;13
46;83
46;34
46;73
46;23
46;83
46;40
46;39
46;66
46;37
46;11
47;23
47;26
47;48
47;88
47;5
47;25
47;16
47;73
47;34
47;60
47;0
47;90
47;13
47;41
47;33
47;52
47;84
47;37
47;66
47;11
47;59
48;26
48;23
48;47
48;88
48;5
48;16
48;83
48;25
48;73
48;90
48;34
48;56
48;73
48;13
48;41
48;33
48;52
48;39
48;84
48;45
48;38
48;40
49;55
49;22
49;39
49;98
49;28
49;85
49;99
49;89
49;85
49;51
49;43
49;11
49;21
49;64
49;66
49;38
49;45
49;40
49;83
49;33
49;19
49;41
49;13
50;73
50;35
50;27
50;18
50;60
50;56
50;90
50;0
50;60
50;83
50;16
50;94
50;23
50;83
50;41
50;52
50;82
50;62
50;76
50;89
50;85
50;51
50;39
50;11
51;99
51;6
51;85
51;89
51;39
51;98
51;55
51;39
51;22
51;43
51;11
51;42
51;64
51;43
