0;4
0;5
0;45
0;17
0;73
0;45
0;53
0;29
0;79
0;99
0;41
0;69
0;72
0;52
0;13
0;71
0;98
0;1
0;71
0;83
0;23
0;55
0;38
0;51
0;39
0;10
0;24
0;8
1;98
1;71
1;74
1;83
1;80
1;65
1;23
1;83
1;44
1;31
1;83
1;76
1;47
1;13
1;79
1;99
1;41
1;53
1;69
1;13
1;72
1;73
1;13
1;38
1;40
1;37
1;9
1;43
1;32
1;38
1;61
1;36
1;38
2;16
2;85
2;87
2;67
2;85
2;75
2;67
2;32
2;24
2;55
2;46
2;32
2;55
2;48
2;32
2;24
2;48
2;90
2;39
2;64
2;90
2;51
2;61
2;68
2;51
2;39
2;38
2;21
2;86
2;49
2;43
2;38
2;9
2;78
2;8
2;9
2;83
2;71
2;69
2;60
2;41
2;30
3;86
3;21
3;94
3;49
3;78
3;36
3;92
3;78
3;28
3;19
3;96
3;28
3;43
3;96
3;56
3;37
3;38
3;11
3;9
3;56
3;38
3;25
3;24
3;51
3;32
3;70
3;24
3;2
3;39
3;24
3;52
3;71
3;53
3;23
3;41
3;54
3;79
3;73
3;30
4;0
4;5
4;73
4;17
4;45
4;73
4;53
4;29
4;59
4;53
4;54
4;79
4;99
4;54
4;30
4;71
4;1
4;98
4;71
4;23
4;38
4;2
4;55
4;32
4;56
4;9
4;37
4;43
4;55
5;4
5;0
5;45
5;17
5;73
5;45
5;53
5;42
5;29
5;53
5;41
5;79
5;99
5;41
5;54
5;13
5;30
5;71
5;23
5;89
5;83
5;71
5;38
5;39
5;19
5;43
5;86
5;38
5;78
5;55
6;69
6;72
6;52
6;30
6;73
6;79
6;99
6;54
6;73
6;53
6;58
6;71
6;62
6;83
6;80
6;76
6;23
6;71
6;51
6;24
6;38
6;84
6;40
6;37
6;56
6;78
6;32
6;55
7;49
7;86
7;43
7;19
7;96
7;43
7;37
7;38
7;56
7;9
7;37
7;82
7;14
7;55
7;39
7;24
7;2
7;85
7;24
7;53
7;71
7;52
7;13
7;30
8;21
8;49
8;36
8;43
8;19
8;96
8;43
8;38
8;40
8;11
8;9
8;38
8;56
8;14
8;84
8;91
8;38
8;39
8;64
8;85
8;22
8;97
8;39
8;90
8;24
8;32
8;55
8;83
8;80
8;62
8;65
8;23
8;71
8;13
8;23
8;44
8;31
9;82
9;88
9;38
9;11
9;88
9;56
9;25
9;40
9;91
9;37
9;40
9;84
9;37
9;43
9;86
9;19
9;43
9;78
9;92
9;19
9;36
9;94
9;3
9;39
9;85
9;87
9;16
9;32
9;39
9;87
9;2
9;24
9;87
9;83
9;71
9;53
9;45
9;41
9;13
9;53
9;83
9;1
9;30
10;90
10;61
10;68
10;39
10;64
10;51
10;39
10;70
10;85
10;2
10;16
10;87
10;70
10;75
10;24
10;38
10;9
10;19
10;96
10;28
10;43
10;78
10;56
10;38
10;8
10;52
10;83
10;30
11;88
11;38
11;9
11;82
11;56
11;25
11;40
11;91
11;37
11;40
11;84
11;37
11;43
11;86
11;49
11;43
11;20
11;36
11;94
11;3
11;49
11;50
11;39
11;64
11;85
11;39
11;90
11;32
11;75
11;71
11;83
11;41
11;53
11;13
11;71
11;74
11;81
11;77
11;47
12;30
12;52
12;60
12;13
12;69
12;72
12;6
12;73
12;53
12;17
12;73
12;45
12;5
12;79
12;99
12;71
12;62
12;83
12;80
12;65
12;23
12;71
12;83
12;62
12;24
12;38
12;55
12;2
12;84
12;22
12;97
12;64
12;39
12;51
13;52
13;77
13;60
13;30
13;69
13;72
13;6
13;17
13;99
13;53
13;17
13;41
13;53
13;79
13;41
13;45
13;79
13;62
13;83
13;18
13;34
13;62
13;80
13;18
13;62
13;83
13;71
13;86
13;97
13;16
13;87
13;39
13;38
13;16
13;39
13;55
13;22
14;91
14;37
14;40
14;56
14;9
14;38
14;56
14;25
14;78
14;43
